-9.018181	-1.927416	-4.496473
-5.399797	-9.202436	2.546745
-3.853733	-9.233053	1.250276
-8.220176	-9.344851	-1.047408
-5.542583	-9.584983	1.613481
-11.395367	-3.389848	-2.219329
-6.825834	-6.802941	5.033129
-8.822358	0.990325	0.503245
-8.488945	-2.729881	5.081002
-8.785457	-6.358480	4.575902
-11.200091	-6.491328	1.264188
-9.203779	-6.945668	3.938072
-8.170526	-1.937205	4.945722
-10.443635	-5.802424	3.400989
-8.464643	-5.780323	4.985058
-7.345671	-8.392165	3.624704
-4.930771	-9.716435	-0.247069
-9.624169	-1.683859	3.902306
-9.426924	-3.282686	4.655321
-9.398658	-8.401936	-1.947931
-6.971660	-9.679165	-1.075471
-11.341494	-2.272002	-1.644131
-10.048848	0.085609	-0.681955
-6.873152	-9.509352	1.785717
-5.831699	-9.748184	-1.013781
-8.298352	-7.056597	4.430552
-9.167733	-8.842975	-1.117221
-8.511185	-8.149342	3.309409
-11.050127	-1.399856	1.323607
-5.564421	-9.381690	-2.196740
-7.037178	-7.280174	4.707387
-10.444927	-0.489083	1.284078
-10.834511	-4.528912	3.286625
-4.270127	-9.292434	-1.630604
-10.231268	-0.441371	1.762913
-8.324338	-8.333657	-3.205804
-9.206691	-0.784724	3.587239
-8.096987	-8.361936	3.314766
-11.771313	-3.011225	-0.388417
-11.144146	-5.892881	-2.166598
-3.079503	-8.953266	0.515296
-5.324243	-8.996126	2.905805
-10.048582	-7.042829	3.002097
-8.308993	-9.178003	-1.563735
-8.203779	-8.681755	-2.776855
-6.946202	-9.727919	-0.806831
-11.290981	-1.635572	-0.724297
-9.032045	-2.135233	4.581299
-11.006027	-6.773234	1.446812
-11.661811	-2.848939	1.002305
-8.856369	0.143660	2.816661
-8.744384	-8.971352	-1.553091
-10.208064	-2.697060	-3.823132
-10.380506	-7.932657	-0.473575
-8.964670	0.817633	1.087971
-10.870434	-0.888259	0.700394
-8.194831	-8.826178	-2.529339
-3.027390	-8.899043	0.687017
-11.337239	-1.666740	-0.441667
-3.828859	-9.244494	-1.154073
-7.267889	-7.343443	4.612209
-6.685115	-9.439377	2.047686
-7.574223	-8.389297	3.542507
-11.127314	-6.887669	0.512488
-11.470927	-2.267011	-1.147134
-8.382316	-9.264567	1.108152
-5.963684	-9.840614	-0.170028
-10.909655	-6.909418	-1.507868
-6.616404	-7.999180	4.199414
-5.929498	-9.134179	-2.767676
-7.704803	-8.398825	-3.474117
-9.227393	-8.724101	-1.413978
-8.338892	-7.877989	3.726046
-9.700616	-7.372715	3.092360
-10.915862	-1.152695	1.293693
-5.511110	-9.173292	2.632684
-6.698509	-9.643902	-1.393815
-6.639685	-10.070634	3.326662
-4.320403	-10.051484	4.209657
-7.192647	-9.948544	2.979660
0.667492	-9.324277	-0.673656
-8.840761	-2.969266	0.817321
-6.427629	-10.722611	2.554941
-2.109828	-8.898110	-4.653156
-1.945073	-11.106397	1.953632
-9.296186	-4.541172	-1.883464
-2.642273	-11.702351	-0.051763
-5.036013	-8.947408	-4.932660
-2.237446	-9.094795	4.583146
-1.288593	-10.139842	-3.048948
-0.560548	-10.641895	0.642639
0.804576	-9.088766	0.767585
-2.327794	-10.037174	3.850864
-4.887260	-9.543177	-4.567992
-0.129781	-9.318151	-2.724763
-8.194264	-10.078012	0.791764
-3.632008	-10.206403	-4.042030
-8.553690	-8.956886	2.272307
-4.468230	-10.923451	3.163208
-7.281695	-10.435995	-2.083928
-2.512436	-11.623572	0.697718
-4.799594	-10.363747	3.834655
0.047657	-9.818796	-1.592418
-5.052587	-9.155810	4.803743
-5.704520	-11.597162	-0.763148
-3.049761	-11.786458	-0.245163
-1.959963	-11.168434	-1.804734
-0.291497	-10.463031	-0.185863
-4.774106	-11.838767	0.192229
-8.172675	-9.541978	-2.182497
-6.017180	-8.282862	4.980839
-3.166883	-11.811558	0.044759
-7.256095	-10.619537	-1.699118
-9.748910	-5.136928	-0.374671
-6.479936	-10.613787	-2.696247
-3.404982	-11.648326	-1.487152
-4.926446	-9.605097	4.513696
-7.255221	-10.383030	-2.228541
-2.680662	-10.886798	2.925167
0.994190	-8.803042	-0.564089
-2.020222	-9.678149	4.042759
-0.757821	-9.682744	-3.085777
-6.503689	-11.331124	-0.434827
-3.399816	-11.437184	2.120341
-8.072442	-10.010825	1.463795
-6.195598	-9.967849	-3.734552
-7.330129	-7.585296	4.530773
-2.714724	-10.722261	3.192677
-8.038609	-10.126429	1.224005
-6.204684	-7.846735	5.073989
-5.415711	-10.101010	3.949472
-2.819463	-9.226484	-4.691197
-5.948862	-10.179533	-3.640856
0.013466	-10.180871	0.070641
-2.676599	-9.607971	-4.371422
-8.752808	-8.117831	-2.720841
-2.290014	-10.985449	2.522190
-6.002609	-10.741953	-2.857591
-6.513723	-10.886987	2.138835
-6.481256	-11.335180	0.505067
-6.021562	-10.714307	2.889198
-5.745483	-10.853076	-2.837114
-2.623472	-11.587220	-1.105066
-6.103449	-10.933224	2.441654
0.525812	-9.133475	1.722187
-3.744715	-11.066349	2.941599
-1.714198	-11.376883	-0.078759
-8.213999	-9.271513	-2.490521
-4.854325	-8.763454	5.064952
-5.399609	-8.797417	4.932428
-7.646552	-10.258542	1.836628
-4.779247	-11.247326	2.539319
-6.864872	-11.122981	-0.658507
-6.216070	-7.902659	5.049774
-4.372524	-11.016328	3.028197
-5.818565	-8.904018	-4.739525
0.092726	-9.253575	-2.455011
-6.526103	-10.500044	-2.838283
-2.212339	-8.823832	4.738407
-8.119132	-8.342120	3.460957
-2.492916	-10.837009	-2.910182
-3.700756	-9.087645	-4.928802
-9.354663	-4.546548	1.717742
-7.748178	-9.630584	2.728490
0.303691	-9.070726	-2.310071
-8.249383	-9.756289	-1.617181
-7.051783	-9.100219	-3.939182
-6.929614	-9.324842	3.852036
-1.202810	-9.053145	4.046291
-4.387644	-8.643480	-5.549078
-6.204363	-9.382692	-1.265075
-3.877049	-8.382975	1.793355
-4.358053	-9.469110	-4.068195
-7.141192	-8.305876	0.410909
-5.101026	-9.589428	-0.683377
-9.060470	-6.684793	-3.319531
-3.257700	-9.785898	-2.123523
-4.639395	-9.541000	-0.278148
-6.789967	-8.822665	-0.196849
-4.944799	-8.889346	-5.098370
-2.589187	-9.648140	-1.908189
-0.097114	-8.249703	-1.941145
-3.356055	-9.611629	-0.583708
-8.823031	-3.005687	1.058573
-3.087982	-9.704957	-1.253281
-6.316584	-9.136233	-3.670918
-3.462953	-9.509877	-3.876542
-3.272197	-9.293355	0.287132
-5.028398	-9.319177	0.171642
-7.198797	-8.693082	-3.529563
-3.389980	-8.697680	1.344093
-3.248708	-9.083556	-4.780682
-5.973561	-9.164469	-0.090972
-3.806030	-9.735251	-0.951951
-4.478191	-9.587713	-3.695213
-3.778939	-9.837313	-2.007294
-7.503903	-8.445111	-0.473219
-6.542589	-9.098809	-0.632794
-1.331398	-8.869962	-3.698342
-8.488699	-7.539993	-0.689751
-3.608181	-9.807290	-1.575706
-3.705260	-9.603961	-0.431221
-4.062203	-8.193149	2.001475
-4.012992	-9.738892	-3.139097
-3.371030	-8.925481	-5.082396
-4.853528	-8.722572	-5.368662
-9.375200	-6.235093	-1.299573
-5.376910	-9.633338	-2.882316
-2.973483	-9.684256	-1.257932
-9.214209	-6.219049	-0.523943
-4.385396	-9.826276	-2.389670
-3.673087	-9.643233	-3.496520
-6.518629	-9.267859	-2.646317
-0.974835	-8.869098	-1.216879
-9.396906	-1.892922	-2.480368
-5.661698	-8.873431	-4.823937
-8.902783	-1.067314	-1.081205
-3.254147	-9.727370	-1.222898
-5.240873	-8.215129	7.339037
-4.078489	-11.224295	0.301142
-3.676546	-8.727058	6.565800
-3.974645	-4.687859	7.199233
-1.811600	-9.384581	0.027387
-10.530355	-3.329738	-0.413265
-11.464934	-7.220023	3.894552
-2.222155	-10.330936	1.461884
-6.095757	-6.554716	7.789486
-5.094432	-7.181087	7.614142
-7.429602	-8.631026	-2.982642
-7.389381	-8.636579	-2.990205
-9.942344	-2.547250	-0.386648
-2.913480	-10.680885	0.566401
-5.722844	-9.929667	6.348100
-5.281613	-4.038092	7.353170
-2.344271	-8.934193	5.369176
-8.369626	-8.601192	6.730972
-5.854122	-6.395755	7.793418
-6.561008	-9.220337	-2.801691
-2.621793	-7.814167	6.300841
-5.061853	-8.774826	-2.969269
-4.956547	-8.054476	7.345568
-9.779329	-10.507965	1.286066
-9.268463	-10.482423	-0.027759
-5.211166	-9.078216	-2.826264
-11.496336	-4.227832	1.170712
-4.647506	-8.853821	6.898067
-1.812296	-8.615256	4.952481
-4.107463	-10.864130	-0.546856
-5.260913	-9.236276	6.813659
-6.702469	-2.845423	6.752189
-7.790447	-11.606870	2.605600
-8.427147	-2.720993	6.087517
-5.033423	-11.436495	0.092473
-5.447451	-11.010770	-0.938054
-6.131498	-2.564747	6.582283
-8.369138	-8.009018	6.999673
-3.601603	-10.106665	-1.279959
-9.513946	-10.612854	0.810917
-4.040123	-10.650981	-0.857503
-4.925794	-9.699923	6.398337
-8.040075	-8.795180	-2.692730
-8.290887	-11.261867	0.602097
-9.347743	-1.637134	3.698287
-6.197081	-10.710205	5.525573
-5.711012	-9.213797	6.887212
-4.056294	-9.859301	5.913120
-6.774919	-3.732654	7.248815
-8.948824	-6.817646	7.013937
-8.930398	-1.089877	1.768889
-4.636006	-5.294678	7.551765
-8.036879	-10.522971	5.226729
-7.263388	-8.587819	7.122403
-7.578890	-6.377269	7.611726
-4.099018	-4.328059	7.136801
-5.837831	-6.875404	7.749256
-5.832731	-3.312450	7.070285
-7.024506	-3.928319	7.296970
-6.772613	-9.869875	6.368692
-6.298251	-6.219895	7.802393
-9.579380	-9.902517	-0.595753
-6.947267	-10.351670	-1.787011
-6.879776	-9.062780	-2.860050
-7.502243	-7.088201	7.552439
-3.191353	-11.066642	2.488188
-10.015451	-10.236192	0.992831
-9.304961	-10.633076	3.682805
-8.937087	-2.342396	5.364599
-5.443359	-9.343383	6.771526
-8.314927	-1.897502	5.298614
-3.168530	-9.589910	5.575319
-9.534666	-4.673397	6.454394
-8.730942	-10.748030	-0.192816
-3.813533	-9.795806	-1.758441
-8.816192	-2.038274	-1.016893
-8.837937	-9.630593	5.714772
-9.608546	-10.475590	3.478422
-6.709051	-11.718314	0.800094
-6.378790	-4.072024	7.425063
-7.568324	-4.813263	7.466160
-5.005794	-7.672209	7.480202
-8.976218	-1.108673	2.079792
-6.815109	-9.104043	6.922682
-9.397326	-5.111390	6.674552
-8.844670	-9.984722	-1.256554
-3.696027	-11.311992	2.680160
-6.765305	-5.608395	7.746991
-4.932852	-8.879503	6.961043
-7.510556	-11.366372	0.099353
-8.421805	-10.033498	5.589922
-7.250636	-4.134396	7.334686
-4.596832	-9.395326	-2.455641
-7.900881	-11.300867	3.829370
-8.731758	-9.344384	6.039895
-6.627148	-3.820918	7.304728
-2.308393	-10.412059	1.484819
-5.123085	-7.318147	7.591433
-11.068463	-7.589699	-0.525040
-9.597180	-1.723577	0.680206
-3.484829	-9.637624	5.772232
-4.575958	-10.950218	4.782233
-8.954662	-7.967298	-2.628355
-6.688342	-8.885337	-2.987929
-6.379251	-5.482074	7.765101
-5.484569	-10.759814	-1.323208
-7.287442	-11.440132	0.153670
-5.161954	-9.774350	-2.316664
-8.515637	-7.895858	-2.894796
-9.186283	-4.531792	6.657089
-5.925026	-6.004222	7.801861
-11.768085	-5.082709	2.544589
-6.486745	-9.752893	-2.422357
-11.547183	-4.330365	1.276649
-9.368537	-2.636626	5.290866
-9.065948	-9.097708	-1.920700
-3.171266	-11.041049	2.619113
-3.350846	-10.835634	3.867392
-9.059325	-9.889731	5.259149
-8.731689	-1.632668	4.551828
-10.162157	-5.667555	6.124932
-5.990260	-5.730749	7.791815
-5.061812	-10.561654	-1.481194
-9.958570	-2.126588	0.433044
-5.831847	-8.929855	-2.987596
-9.200503	-1.761423	-0.147571
-10.735333	-3.183924	0.214664
-8.954036	-1.650160	-0.254186
-2.887880	-9.586780	5.324353
-7.461050	-5.677988	7.630148
-5.797722	-5.168107	7.718595
-6.328954	-10.971184	-1.067784
-5.780114	-9.301233	6.835593
-7.995802	-9.044101	6.639252
-2.813317	-10.480587	0.221056
-2.853274	-9.509791	5.370245
-3.595374	-11.222964	1.127590
-6.981122	-10.072649	-2.067856
-7.821661	-11.473046	0.747861
-9.113146	-1.224004	1.454333
-6.992433	-11.415791	-0.062562
-5.500761	-8.077869	7.427449
-8.944458	-4.077548	6.633154
-3.774270	-9.183449	6.324865
-8.140988	-9.995000	-1.719288
-6.403231	-5.898573	7.794910
-7.226420	-11.507354	0.314644
-6.978634	-3.802709	7.250696
-6.073606	-6.939817	7.746996
-5.833602	-5.321631	7.744016
-4.293296	-5.400677	7.463124
-6.559450	-5.643876	7.769665
-5.384054	-4.129144	7.402894
-7.977928	-11.418287	3.340323
-5.623586	-4.748224	7.619603
-7.678552	-10.225894	5.772454
-6.368994	-4.726397	7.630320
-3.782364	-6.723767	7.277458
-7.609076	-5.992015	7.608401
-4.080958	-11.353435	3.340697
-9.636887	-10.580242	1.064321
-6.386311	-6.519305	7.785804
-7.614746	-7.777601	7.354947
-2.022701	-9.288953	-0.497842
-5.856374	-11.831144	2.774366
-3.191479	-9.902385	5.259609
-4.784519	-7.543574	7.465741
-9.377822	-8.968922	-1.768061
-6.248119	-10.112450	6.195840
-6.963161	-8.548352	7.199686
-7.598412	-10.850896	4.981070
-4.726437	-11.040311	4.701232
-6.094518	-3.217365	7.024153
-5.509018	-7.111400	7.687155
-6.050279	-6.167355	7.805554
-3.223153	-9.111443	6.028875
-7.986010	-10.021173	-1.772085
-10.058371	-7.203030	6.106711
-4.512269	-10.695466	-1.079112
-6.109530	-6.153973	7.806037
-5.536184	-5.365420	7.727402
-4.095708	-11.488589	1.472835
-6.962279	-10.015563	-2.125954
-3.123828	-10.034583	5.031257
-3.875453	-11.055003	4.001582
-8.704978	-9.364709	-1.962861
-5.666497	-4.400140	7.526219
-6.554380	-2.760657	6.708453
-7.334438	-7.565402	7.486946
-9.754443	0.285526	3.083625
-8.850650	-8.712529	6.153677
-3.227099	-7.824400	7.375437
-7.123568	-9.174241	6.583052
-6.981077	-3.301879	9.726995
-6.311018	-9.836403	3.826438
-7.003623	-0.771220	8.719038
-10.107384	-0.819275	1.486150
-7.279469	-9.670091	4.876322
-10.963693	-6.875485	2.683805
-6.198487	-4.044265	9.844486
-11.805694	-4.885901	4.574179
-5.760353	-2.016198	9.452189
-6.389593	0.380980	7.725372
-7.661801	-7.714832	-0.122854
-4.875501	-3.437250	9.673378
-9.467404	-8.294732	6.140546
-2.101460	-7.150015	6.852581
-9.417395	-7.788277	7.010810
-9.238014	-0.885584	7.728738
-9.681829	-0.125492	1.857683
-4.640821	-9.651729	3.957291
-4.255198	-9.536358	4.090622
-7.401855	-4.446312	9.688136
-5.996982	-9.569571	5.835377
-5.582267	-1.648806	9.281192
-8.254403	-9.221696	2.583331
-4.497116	-9.376632	5.678189
-9.495184	-8.194570	1.863986
-5.823339	-6.281839	9.399371
-9.559556	-8.632781	4.892192
-7.048111	-5.823586	9.495204
-5.561020	-9.700663	5.234151
-3.500429	-8.204717	7.141315
-7.801325	-9.496081	3.044763
-11.634899	-2.407430	4.226739
-9.310500	-8.695972	2.760415
-2.922863	-1.048862	7.803848
-7.480327	-1.925478	9.251792
-10.032290	-6.771142	0.810336
-8.455906	-7.257965	8.282459
-10.061099	-0.155153	5.599674
-10.970838	-7.192507	4.093326
-4.851665	-6.186873	9.294485
-3.471214	-1.710384	8.622705
-8.803464	-8.981598	2.664574
-6.203119	-3.979826	9.843681
-6.859835	-9.256527	6.505178
-4.637428	-6.925743	8.869801
-11.576509	-5.715953	4.956068
-9.525468	-5.389148	8.541561
-5.544474	-8.914431	0.989104
-5.738621	0.629716	7.387740
-11.289420	-5.237231	1.805911
-4.390050	-9.058532	1.738752
-5.658074	-1.453374	9.192769
-7.226596	0.554560	7.328895
-4.837571	-4.773919	9.658223
-8.327284	-8.258712	0.777027
-7.099040	-3.048104	9.666832
-1.888476	-1.581170	7.102163
-3.545642	-1.026520	8.241740
-8.864391	-5.915802	-0.647935
-9.349727	-7.801695	1.087397
-9.004720	-0.063556	7.045398
-3.127797	-8.998957	3.747870
-3.956910	-9.186823	5.657263
-9.863794	-5.917268	0.098206
-7.059590	-9.340476	1.915130
-6.227069	-3.747929	9.834655
-10.794853	-1.831275	1.562040
-6.289566	-4.786025	9.798931
-7.329526	-7.466926	8.584117
-6.193651	-5.480543	9.671490
-6.770776	-9.677857	2.863788
-9.391254	-2.163217	-0.266307
-6.684427	-9.752698	3.220115
-5.191426	-9.712602	4.887141
-6.171378	-3.379019	9.802387
-6.359541	-3.991582	9.839410
-4.252694	-9.198981	5.964809
-7.207538	-1.581829	9.161305
-3.957906	-5.914512	9.100516
-4.665568	-9.494018	5.427157
-7.524211	-6.147813	9.273745
-4.683519	-7.662019	8.362866
-7.141380	-8.640660	7.453339
-2.863761	-6.963154	7.866464
-5.292961	-1.536844	9.189127
-7.571434	-1.971928	9.246096
-10.614995	-1.165695	1.945711
-10.574765	-0.423686	4.263625
-9.454503	-1.063917	7.688611
-6.307370	0.818501	7.119081
-8.011517	-0.450390	8.141420
-9.540448	0.539653	4.544285
-5.759750	-6.744101	9.179413
-4.305729	-3.846246	9.548441
-4.020265	-2.443566	9.195857
-7.216707	-9.532927	2.563223
-11.222586	-1.632945	5.180196
-9.114865	-7.857595	7.238316
-10.755721	-1.935843	1.403385
-7.676699	-7.531203	8.425742
-7.019111	-1.887729	9.336236
-7.747583	-9.369820	5.689823
-5.927689	-3.712170	9.830431
-7.230264	-5.106483	9.642441
-3.448680	-7.162411	8.155575
-9.360643	0.017935	1.636233
-9.988488	-5.374540	0.004832
-7.789618	-9.019866	1.620269
-5.295844	-2.635025	9.601012
-6.065350	-5.161716	9.742188
-4.342159	-0.451376	8.195970
-6.163328	-3.889248	9.841884
-10.825056	-0.794764	4.638986
-6.597572	-3.462891	9.792090
-7.334089	-5.012448	9.637284
-3.202638	-3.493338	9.020145
-5.628165	1.011252	6.746463
-5.306658	-3.771158	9.779695
-3.901053	-6.306360	8.913714
-6.124112	-4.237444	9.842951
-8.054542	-9.361989	2.818824
-8.162039	-7.885730	0.259735
-6.915849	-8.346537	7.872940
-7.975436	-7.884881	7.991311
-10.425509	-0.404232	5.173588
-6.454261	-2.317380	9.559478
-5.655117	-9.496387	2.157615
-10.039799	-5.817660	0.225032
-9.249579	-0.023196	6.724819
-5.700965	-6.468242	9.309997
-8.036339	-6.005332	9.163437
-6.407073	0.929150	6.924830
-2.792617	-0.943809	7.597298
-6.545619	-6.541857	9.274714
-11.258705	-2.495819	6.156391
-10.457821	-0.478056	5.285400
-9.734371	-0.442621	6.715950
-10.838395	-4.764495	7.317951
-6.808428	-2.976911	9.696689
-5.426796	-9.146006	1.413591
-6.896079	-7.267346	8.819439
-9.798248	-8.218419	2.476288
-6.877740	-8.449642	0.394231
-2.738019	-8.699672	4.772814
-7.809250	-4.492369	9.575702
-10.024652	-0.620311	1.621422
-3.127874	-1.018641	7.946537
-9.901229	-8.061594	2.325652
-6.042794	-3.271442	9.787999
-1.804206	-6.373326	7.142543
-4.415731	-9.482147	5.155506
-5.633045	-9.256797	1.586820
-2.186133	-8.133848	5.243554
-7.517452	-5.036424	9.589832
-7.164083	-9.659545	3.072962
-5.559832	-9.566344	5.759600
-5.577704	-5.153682	9.718231
-3.972949	-8.806048	6.589720
-5.771671	-2.414501	9.589230
-8.164745	-8.107921	0.496574
-6.407642	-2.142481	9.502890
-4.920894	-7.881024	8.245310
-5.005552	-0.522893	8.480957
-2.864661	-5.481938	8.628976
-8.002226	-8.615981	7.096738
-7.565920	-6.272525	9.210721
-0.208332	-10.361033	4.601446
-7.258864	-10.099142	1.378966
-1.963066	-11.455767	4.611621
-3.122969	-11.796394	3.773800
-3.985062	-3.785900	9.352227
0.833098	-7.763384	6.613877
-3.503550	-4.925826	9.691488
-2.315929	-4.558244	9.343503
-7.096425	-1.698581	6.229003
-4.298321	-6.205169	9.840276
-6.847542	-3.043593	8.095953
-0.971019	-10.779579	2.711559
-3.590322	-3.508867	9.198542
-3.012597	-8.864224	-0.879601
-4.710584	-8.096197	9.457847
-9.484108	-7.243129	5.741119
-0.364378	-3.130708	7.326262
-5.512966	-11.197178	6.400241
-4.081683	-6.182933	9.844782
-4.290954	-10.586610	7.716320
-1.691379	-3.118018	8.387325
-5.150758	-5.426834	9.702322
-9.462280	-7.815574	2.901346
-8.787517	-9.379536	3.417367
-7.392866	-10.758626	4.930705
-7.215319	-10.833303	5.161440
-2.180911	-10.735386	1.191531
-3.384971	-10.977453	7.103863
-2.582894	-4.661935	9.454577
0.391940	-9.339387	2.376237
-3.724979	-8.284544	9.410660
-3.231531	-3.768736	9.276969
-4.999264	-9.699497	-0.346604
-3.089028	-7.402970	9.612289
-6.645841	-2.786794	8.024651
-6.390836	-11.390679	4.393015
-4.939052	-10.489654	7.738413
-7.883957	-4.317346	8.019583
-4.024383	-10.903505	7.294618
-4.039809	-6.199783	9.844439
-4.950270	-7.251181	9.664852
-5.177767	-7.274132	9.619813
-5.385006	-5.557279	9.667149
-8.472101	-2.421088	4.618600
-0.678762	-8.569124	8.039363
-3.554801	-1.647035	7.684357
-8.278109	-4.783372	7.798303
-9.106596	-6.864311	6.801029
-1.632829	-10.528474	1.281542
-5.516476	-11.698133	4.282644
-5.679425	-3.061171	8.699416
-4.326460	-5.815672	9.831921
-6.052797	-10.041550	0.341930
-6.247801	-10.301108	7.401454
-6.101794	-11.498118	4.534031
-3.303829	-11.758859	3.166836
-3.986404	-8.451556	9.350722
-5.949616	-5.369328	9.481534
-5.134367	-11.786256	4.016710
-8.669271	-3.724452	6.618883
-4.049581	-9.504868	-0.589084
-1.421166	-10.430404	1.321931
-4.073516	-5.462517	9.807901
-9.188784	-3.446450	4.168471
-4.463872	-2.256588	8.345137
-9.354377	-8.196299	3.030864
-7.701357	-8.736510	0.435256
-4.514584	-9.002183	9.052459
-1.376452	-8.630053	-0.354419
-8.920707	-3.799215	6.184228
-3.538297	-5.255074	9.754789
0.891430	-8.419002	5.885120
-3.138795	-6.868986	9.718261
-4.045310	-4.259467	9.537729
-3.530783	-10.481523	0.348171
-3.391842	-5.002891	9.694768
-5.280293	-3.133977	8.865087
-5.508726	-9.994484	0.055778
-6.589293	-8.743155	8.556488
-3.172154	-9.109063	8.924353
-4.099929	-6.349811	9.840417
-3.797040	-11.668645	5.614370
-2.579705	-11.443987	5.702331
-3.137304	-2.101285	8.109037
-2.442783	-1.864612	7.614014
-4.258813	-10.690705	7.586370
-2.086135	-10.127210	0.443331
-4.417819	-11.255302	1.481366
-0.220551	-4.950247	8.203398
-4.678572	-5.891298	9.809362
-8.953143	-5.063188	1.182728
-2.902874	-9.884323	-0.127531
-4.744511	-11.840648	4.314109
-5.227667	-3.492395	9.082982
-4.638261	-5.005344	9.709204
-2.568944	-11.645304	3.429353
-9.227538	-7.352607	1.794215
-8.521482	-9.650290	5.093611
-3.362025	-9.556954	-0.495208
-2.163055	-10.633878	1.046344
-9.141487	-3.891012	5.710852
-3.488699	-5.250924	9.749223
-5.505672	-3.097134	8.779308
-1.787751	-9.326125	-0.131086
-3.948366	-6.738925	9.810062
-3.485628	-2.752460	8.724407
-2.346624	-11.365852	5.724824
-4.624852	-10.324541	7.984109
-4.357057	-10.708608	7.556419
-0.340423	-8.080359	8.006851
-5.751632	-10.717804	7.126228
-6.753547	-10.853490	5.993005
-3.100417	-9.695771	-0.337526
-3.300929	-10.235728	8.039360
-2.498723	-11.489979	2.700642
-1.423179	-8.982019	-0.165080
-3.976552	-10.239657	8.109569
-3.532081	-2.294987	8.362195
-4.141665	-7.288491	9.724565
-6.218251	-2.697313	8.199311
-6.587047	-10.841566	6.232830
-5.339746	-9.356707	-0.523351
-5.741127	-1.951429	7.703211
-3.740808	-4.706533	9.659847
-5.504922	-6.448914	9.655980
-2.888807	-11.645963	5.207833
-3.883340	-3.763793	9.339621
-2.726371	-4.132128	9.321426
-3.104348	-7.659674	9.549041
-6.304537	-5.518632	9.364268
-7.786202	-7.625968	8.229191
-1.884575	-11.434332	3.659672
-7.615728	-4.325918	8.265677
-5.348767	-4.527345	9.474136
-5.477026	-9.045581	-0.689208
-4.591678	-11.156034	1.320391
-9.000930	-8.648226	2.460042
-2.982680	-2.721946	8.609447
-5.965978	-2.962002	8.521159
-2.005173	-10.641917	1.164471
-4.338936	-9.098438	-0.851815
-2.932380	-10.574766	7.553056
-6.420383	-9.481763	0.021925
-0.764201	-9.000533	0.341142
